,site,ws,wd,units,name,latitude,longitude,dateC
168346,2849,3.22,242.951,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-26 15:00:00
168347,2849,3.3,243.013,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-26 16:00:00
168348,2849,2.9,238.74899,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-26 17:00:00
168349,2849,1.83,239.698,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-26 18:00:00
168350,2849,0.5,261.38599,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-26 19:00:00
168351,2849,0.56,47.9203,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-26 20:00:00
168352,2849,0.92,44.089802,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-26 21:00:00
168353,2849,0.98,37.4086,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-26 22:00:00
168354,2849,1.07,42.4007,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-26 23:00:00
168355,2849,1.12,44.409599,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-27 00:00:00
168356,2849,1.03,342.57599,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-27 01:00:00
168357,2849,1.49,8.0452995,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-27 02:00:00
168358,2849,0.87,54.123798,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-27 03:00:00
168359,2849,0.76,55.869099,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-27 04:00:00
168360,2849,0.92,53.821201,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-27 05:00:00
168361,2849,0.99,45.4786,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-27 06:00:00
168362,2849,1.01,222.304,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-27 07:00:00
168363,2849,1.52,220.911,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-27 08:00:00
168364,2849,2.37,231.80701,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-27 09:00:00
168365,2849,2.95,222.99001,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-27 10:00:00
168366,2849,3.28,223.23199,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-27 11:00:00
168367,2849,3.83,224.922,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-27 12:00:00
168368,2849,4.04,225.795,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-27 13:00:00
168369,2849,4.33,231.172,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-27 14:00:00
168370,2849,4.96,229.912,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-27 15:00:00
168371,2849,3.68,251.04401,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-27 16:00:00
168372,2849,3.01,246.412,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-27 17:00:00
168373,2849,2.87,240.98199,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-27 18:00:00
168374,2849,2.05,240.17,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-27 19:00:00
168375,2849,1.15,253.564,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-27 20:00:00
168376,2849,0.38,282.85001,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-27 21:00:00
168377,2849,0.7,259.36099,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-27 22:00:00
168378,2849,0.98,37.2393,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-27 23:00:00
168379,2849,0.81,49.7304,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-28 00:00:00
168380,2849,0.96,44.4842,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-28 01:00:00
168381,2849,1.04,43.015999,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-28 02:00:00
168382,2849,1.14,36.840199,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-28 03:00:00
168383,2849,1.4,35.6721,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-28 04:00:00
168384,2849,1.56,40.3652,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-28 05:00:00
168385,2849,1.12,39.507099,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-28 06:00:00
168386,2849,1.36,240.899,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-28 07:00:00
168387,2849,2.01,242.41,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-28 08:00:00
168388,2849,2.59,230.076,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-28 09:00:00
168389,2849,2.72,225.452,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-28 10:00:00
168390,2849,3.3,226.35899,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-28 11:00:00
168391,2849,3.39,230.668,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-28 12:00:00
168392,2849,3.6,224.44701,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-28 13:00:00
168393,2849,3.84,231.076,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-28 14:00:00
168394,2849,3.62,236.076,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-28 15:00:00
168395,2849,2.58,242.36099,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-28 16:00:00
168396,2849,2.58,240.024,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-28 17:00:00
168397,2849,2.08,243.03999,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-28 18:00:00
168398,2849,1.13,234.806,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-28 19:00:00
168399,2849,0.3,353.31601,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-28 20:00:00
168400,2849,1.08,41.2243,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-28 21:00:00
168401,2849,0.81,39.236099,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-28 22:00:00
168402,2849,0.99,32.438801,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-28 23:00:00
168403,2849,1.18,33.278198,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-29 00:00:00
168404,2849,1.08,39.933201,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-29 01:00:00
168405,2849,1.39,40.356701,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-29 02:00:00
168406,2849,1.12,25.454,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-29 03:00:00
168407,2849,0.94,31.7988,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-29 04:00:00
168408,2849,1.54,34.730701,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-29 05:00:00
168409,2849,1.04,28.741899,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-29 06:00:00
168410,2849,0.37,74.489601,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-29 07:00:00
168411,2849,0.43,134.554,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-29 08:00:00
168412,2849,1.85,202.44299,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-29 09:00:00
168413,2849,1.99,230.84399,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-29 10:00:00
168414,2849,3.32,235.02901,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-29 11:00:00
168415,2849,3.08,240.569,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-29 12:00:00
168416,2849,3.34,226.68201,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-29 13:00:00
168417,2849,4.49,220.53101,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-29 14:00:00
168418,2849,4.53,229.211,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-29 15:00:00
168419,2849,3.08,230.77699,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-29 16:00:00
168420,2849,0.56,351.034,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-29 17:00:00
168421,2849,1.96,32.297199,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-29 18:00:00
168422,2849,2.15,9.2652702,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-29 19:00:00
168423,2849,1.18,15.7142,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-29 20:00:00
168424,2849,1.44,38.3368,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-29 21:00:00
168425,2849,1.54,42.349899,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-29 22:00:00
168426,2849,1.59,21.755699,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-29 23:00:00
168427,2849,0.85,27.541401,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-30 00:00:00
168428,2849,2.07,31.9872,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-30 01:00:00
168429,2849,1.65,34.348099,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-30 02:00:00
168430,2849,2.21,28.6106,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-30 03:00:00
168431,2849,2.3,31.133499,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-30 04:00:00
168432,2849,1.89,40.710899,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-30 05:00:00
168433,2849,1.83,36.8577,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-30 06:00:00
168434,2849,0.81,75.950203,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-30 07:00:00
168435,2849,0.83,132.84801,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-30 08:00:00
168436,2849,1.33,145.828,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-30 09:00:00
168437,2849,1.96,192.77299,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-30 10:00:00
168438,2849,2.0,206.86301,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-30 11:00:00
168439,2849,2.64,262.33499,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-30 12:00:00
168440,2849,3.36,246.51401,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-30 13:00:00
168441,2849,4.62,236.714,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-30 14:00:00
168442,2849,4.74,233.07899,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-30 15:00:00
168443,2849,2.91,222.138,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-30 16:00:00
168444,2849,0.88,37.865898,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-30 17:00:00
168445,2849,2.1,44.645599,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-30 18:00:00
168446,2849,1.45,22.9139,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-30 19:00:00
168447,2849,1.94,19.616699,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-30 20:00:00
168448,2849,1.0,28.9576,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-30 21:00:00
168449,2849,1.03,33.347301,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-30 22:00:00
168450,2849,0.8,18.1714,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-09-30 23:00:00
168451,2849,2.41,25.0851,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-01 00:00:00
168452,2849,1.49,34.302799,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-01 01:00:00
168453,2849,1.61,19.038401,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-01 02:00:00
168454,2849,2.01,22.043501,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-01 03:00:00
168455,2849,2.43,29.8701,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-01 04:00:00
168456,2849,2.23,29.688,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-01 05:00:00
168457,2849,2.19,33.315899,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-01 06:00:00
168458,2849,1.11,17.6348,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-01 07:00:00
168459,2849,0.99,211.12399,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-01 08:00:00
168460,2849,1.49,234.951,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-01 09:00:00
168461,2849,3.25,226.899,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-01 10:00:00
168462,2849,3.23,224.418,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-01 11:00:00
168463,2849,4.49,223.33,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-01 12:00:00
168464,2849,4.98,228.439,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-01 13:00:00
168465,2849,4.42,230.082,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-01 14:00:00
168466,2849,4.41,224.76199,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-01 15:00:00
168467,2849,3.46,235.84399,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-01 16:00:00
168468,2849,0.63,289.42001,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-01 17:00:00
168469,2849,1.89,25.2731,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-01 18:00:00
168470,2849,1.98,21.775801,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-01 19:00:00
168471,2849,1.59,31.161699,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-01 20:00:00
168472,2849,1.79,30.0193,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-01 21:00:00
168473,2849,1.92,31.6042,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-01 22:00:00
168474,2849,2.02,24.907801,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-01 23:00:00
168475,2849,2.49,27.701099,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-02 00:00:00
168476,2849,2.58,25.438,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-02 01:00:00
168477,2849,3.0,25.500299,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-02 02:00:00
168478,2849,2.42,22.2864,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-02 03:00:00
168479,2849,2.17,23.292601,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-02 04:00:00
168480,2849,2.37,24.7488,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-02 05:00:00
168481,2849,2.17,27.2488,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-02 06:00:00
168482,2849,0.55,46.868401,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-02 07:00:00
168483,2849,0.94,201.88901,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-02 08:00:00
168484,2849,1.95,229.979,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-02 09:00:00
168485,2849,2.13,254.58501,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-02 10:00:00
168486,2849,2.63,236.043,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-02 11:00:00
168487,2849,3.73,230.263,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-02 12:00:00
168488,2849,4.38,224.38901,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-02 13:00:00
168489,2849,4.77,224.716,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-02 14:00:00
168490,2849,4.37,228.55099,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-02 15:00:00
168491,2849,3.38,239.923,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-02 16:00:00
168492,2849,0.74,280.72198,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-02 17:00:00
168493,2849,1.68,29.5123,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-02 18:00:00
168494,2849,1.4,36.062599,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-02 19:00:00
168495,2849,1.52,33.4575,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-02 20:00:00
168496,2849,2.19,32.426701,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-02 21:00:00
168497,2849,2.4,35.651798,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-02 22:00:00
168498,2849,2.05,19.439699,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-02 23:00:00
168499,2849,2.12,29.924999,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-03 00:00:00
168500,2849,2.46,21.0193,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-03 01:00:00
168501,2849,2.29,26.295401,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-03 02:00:00
168502,2849,2.73,23.6056,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-03 03:00:00
168503,2849,2.16,26.442801,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-03 04:00:00
168504,2849,1.78,36.197399,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-03 05:00:00
168505,2849,1.1,51.103901,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-03 06:00:00
168506,2849,0.7,173.12601,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-03 07:00:00
168507,2849,0.98,209.187,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-03 08:00:00
168508,2849,1.84,239.164,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-03 09:00:00
168509,2849,2.78,238.951,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-03 10:00:00
168510,2849,2.65,236.85899,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-03 11:00:00
168511,2849,2.69,233.83,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-03 12:00:00
168512,2849,4.12,224.995,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-03 13:00:00
168513,2849,4.15,228.592,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-03 14:00:00
168514,2849,3.75,230.912,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-03 15:00:00
168515,2849,3.32,243.71201,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-03 16:00:00
168516,2849,1.54,257.79099,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-03 17:00:00
168517,2849,0.73,0.6839,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-03 18:00:00
168518,2849,1.3,33.694901,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-03 19:00:00
168519,2849,1.8,35.858501,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-03 20:00:00
168520,2849,1.87,38.291801,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-03 21:00:00
168521,2849,1.84,35.2668,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-03 22:00:00
168522,2849,2.04,20.565599,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-03 23:00:00
168523,2849,2.08,19.532499,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-04 00:00:00
168524,2849,1.68,21.5019,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-04 01:00:00
168525,2849,2.47,42.328701,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-04 02:00:00
168526,2849,1.85,39.407501,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-04 03:00:00
168527,2849,1.9,35.8769,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-04 04:00:00
168528,2849,1.7,22.642799,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-04 05:00:00
168529,2849,1.67,22.509001,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-04 06:00:00
168530,2849,0.24,80.753899,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-04 07:00:00
168531,2849,0.4,172.897,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-04 08:00:00
168532,2849,1.55,221.10001,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-04 09:00:00
168533,2849,2.51,234.65401,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-04 10:00:00
168534,2849,2.41,236.726,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-04 11:00:00
168535,2849,2.81,231.688,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-04 12:00:00
168536,2849,3.36,232.26801,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-04 13:00:00
168537,2849,3.75,230.841,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-04 14:00:00
168538,2849,4.31,221.233,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-04 15:00:00
168539,2849,3.86,216.59,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-04 16:00:00
168540,2849,0.22,295.46799,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-04 17:00:00
168541,2849,1.65,40.604401,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-04 18:00:00
168542,2849,1.71,33.480801,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-04 19:00:00
168543,2849,1.76,21.8638,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-04 20:00:00
168544,2849,1.72,28.8267,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-04 21:00:00
168545,2849,1.47,38.518501,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-04 22:00:00
168546,2849,1.99,29.5534,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-04 23:00:00
168547,2849,2.2,21.5893,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-05 00:00:00
168548,2849,1.71,28.188999,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-05 01:00:00
168549,2849,1.86,30.993799,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-05 02:00:00
168550,2849,2.18,28.422899,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-05 03:00:00
168551,2849,1.23,36.536499,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-05 04:00:00
168552,2849,1.57,34.356201,Miles Per Hour ( mph ),Glendora-Laurel,34.14437,-117.85038,2020-10-05 05:00:00
