site,value,units,name,latitude,longitude,dateC
2955,57,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/4/20 15:00
2955,63.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/4/20 16:00
2955,65.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/4/20 17:00
2955,97.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/4/20 18:00
2955,74.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/4/20 19:00
2955,71.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/4/20 20:00
2955,78.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/4/20 21:00
2955,71.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/4/20 22:00
2955,76.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/4/20 23:00
2955,65.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/5/20 0:00
2955,62.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/5/20 1:00
2955,56.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/5/20 2:00
2955,57,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/5/20 3:00
2955,53.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/5/20 4:00
2955,43.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/5/20 5:00
2955,42.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/5/20 6:00
2955,45.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/5/20 7:00
2955,43.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/5/20 8:00
2955,41.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/5/20 9:00
2955,50.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/5/20 10:00
2955,36.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/5/20 11:00
2955,33.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/5/20 12:00
2955,36.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/5/20 13:00
2955,24.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/5/20 14:00
2955,31.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/5/20 15:00
2955,65.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/5/20 16:00
2955,39.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/5/20 17:00
2955,36.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/5/20 18:00
2955,48.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/5/20 19:00
2955,72.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/5/20 20:00
2955,53.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/5/20 21:00
2955,58.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/5/20 22:00
2955,40,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/5/20 23:00
2955,38.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/6/20 0:00
2955,34.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/6/20 1:00
2955,31.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/6/20 2:00
2955,28.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/6/20 3:00
2955,32.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/6/20 4:00
2955,25.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/6/20 5:00
2955,25.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/6/20 6:00
2955,26.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/6/20 7:00
2955,25.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/6/20 8:00
2955,31.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/6/20 9:00
2955,34.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/6/20 10:00
2955,37.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/6/20 11:00
2955,44.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/6/20 12:00
2955,31.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/6/20 13:00
2955,36.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/6/20 14:00
2955,27.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/6/20 15:00
2955,36.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/6/20 16:00
2955,49,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/6/20 17:00
2955,43.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/6/20 18:00
2955,24.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/6/20 19:00
2955,37.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/6/20 20:00
2955,53.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/6/20 21:00
2955,46.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/6/20 22:00
2955,43.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/6/20 23:00
2955,32.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/7/20 0:00
2955,33.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/7/20 1:00
2955,25.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/7/20 2:00
2955,22.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/7/20 3:00
2955,28.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/7/20 4:00
2955,25.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/7/20 5:00
2955,26.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/7/20 6:00
2955,49.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/7/20 7:00
2955,44.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/7/20 8:00
2955,39.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/7/20 9:00
2955,32.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/7/20 10:00
2955,31.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/7/20 11:00
2955,28.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/7/20 12:00
2955,37.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/7/20 13:00
2955,51.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/7/20 14:00
2955,67.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/7/20 15:00
2955,64.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/7/20 16:00
2955,52.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/7/20 17:00
2955,56,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/7/20 18:00
2955,68.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/7/20 19:00
2955,65.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/7/20 20:00
2955,73.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/7/20 21:00
2955,52.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/7/20 22:00
2955,49.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/7/20 23:00
2955,45.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/8/20 0:00
2955,36.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/8/20 1:00
2955,45.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/8/20 2:00
2955,38.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/8/20 3:00
2955,30.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/8/20 4:00
2955,26.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/8/20 5:00
2955,41,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/8/20 6:00
2955,59.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/8/20 7:00
2955,55.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/8/20 8:00
2955,41.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/8/20 9:00
2955,30.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/8/20 10:00
2955,41.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/8/20 11:00
2955,44.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/8/20 12:00
2955,47.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/8/20 13:00
2955,47.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/8/20 14:00
2955,35.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/8/20 15:00
2955,37.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/8/20 16:00
2955,72.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/8/20 17:00
2955,58.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/8/20 18:00
2955,75.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/8/20 19:00
2955,64.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/8/20 20:00
2955,43.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/8/20 21:00
2955,41.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/8/20 22:00
2955,36.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/8/20 23:00
2955,26.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/9/20 0:00
2955,18.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/9/20 1:00
2955,16.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/9/20 2:00
2955,6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/9/20 3:00
2955,4.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/9/20 4:00
2955,5.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/9/20 5:00
2955,17.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/9/20 6:00
2955,30.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/9/20 7:00
2955,20.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/9/20 8:00
2955,16.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/9/20 9:00
2955,21.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/9/20 10:00
2955,25.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/9/20 11:00
2955,19.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/9/20 12:00
2955,26.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/9/20 13:00
2955,17.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/9/20 14:00
2955,41,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/9/20 15:00
2955,36,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/9/20 16:00
2955,59.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/9/20 17:00
2955,40.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/9/20 18:00
2955,58.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/9/20 19:00
2955,35.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/9/20 20:00
2955,38.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/9/20 21:00
2955,32.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/9/20 22:00
2955,33,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/9/20 23:00
2955,21,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/10/20 0:00
2955,24.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/10/20 1:00
2955,23.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/10/20 2:00
2955,16.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/10/20 3:00
2955,20.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/10/20 4:00
2955,26.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/10/20 5:00
2955,21.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/10/20 6:00
2955,30.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/10/20 7:00
2955,22.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/10/20 8:00
2955,48.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/10/20 9:00
2955,45.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/10/20 11:00
2955,39.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/10/20 12:00
2955,26.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/10/20 13:00
2955,27.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/10/20 14:00
2955,14.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/10/20 15:00
2955,36.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/10/20 16:00
2955,82.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/10/20 17:00
2955,54.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/10/20 18:00
2955,56.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/10/20 19:00
2955,31.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/10/20 20:00
2955,24.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/10/20 21:00
2955,30.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/10/20 22:00
2955,29.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/10/20 23:00
2955,29.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/11/20 0:00
2955,30.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/11/20 1:00
2955,23.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/11/20 2:00
2955,28.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/11/20 3:00
2955,30,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/11/20 4:00
2955,14.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/11/20 5:00
2955,9.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/11/20 6:00
2955,12.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/11/20 7:00
2955,13.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/11/20 8:00
2955,9.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/11/20 9:00
2955,7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/11/20 10:00
2955,14.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/11/20 11:00
2955,21.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/11/20 12:00
2955,22.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/11/20 13:00
2955,16.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/11/20 14:00
2955,18.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/11/20 15:00
2955,21.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/11/20 16:00
2955,38.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/11/20 17:00
2955,48.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/11/20 18:00
2955,27.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/11/20 19:00
2955,19,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/11/20 20:00
2955,24.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/11/20 21:00
2955,32.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/11/20 22:00
2955,23.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/11/20 23:00
2955,24.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/12/20 0:00
2955,21.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/12/20 1:00
2955,22.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/12/20 2:00
2955,21,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/12/20 3:00
2955,22.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/12/20 4:00
2955,20.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/12/20 5:00
2955,21,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/12/20 6:00
2955,24.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,12/12/20 7:00
