site,ws,wd,units,name,latitude,longitude,dateC
2956,0.69,323.70001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/29/19 12:00
2956,2.42,310.10001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/29/19 13:00
2956,3.34,323,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/29/19 14:00
2956,3.69,307.79999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/29/19 15:00
2956,4.61,300.79999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/29/19 16:00
2956,2.88,294.70001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/29/19 17:00
2956,1.27,323.29999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/29/19 18:00
2956,1.5,82.199997,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/29/19 19:00
2956,1.5,123,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/29/19 20:00
2956,1.38,98.400002,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/29/19 21:00
2956,1.38,86,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/29/19 22:00
2956,2.53,87.699997,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/29/19 23:00
2956,2.53,114.7,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/30/19 0:00
2956,3.22,105.6,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/30/19 1:00
2956,3.34,114,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/30/19 2:00
2956,1.38,98.699997,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/30/19 3:00
2956,2.19,123.9,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/30/19 4:00
2956,2.53,93.199997,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/30/19 5:00
2956,1.84,109.5,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/30/19 6:00
2956,1.38,114.4,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/30/19 7:00
2956,2.07,105,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/30/19 8:00
2956,3.34,106.9,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/30/19 9:00
2956,3.57,136.7,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/30/19 10:00
2956,4.49,129.5,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/30/19 11:00
2956,4.03,166.7,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/30/19 12:00
2956,2.88,183.89999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/30/19 13:00
2956,1.38,152.39999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/30/19 14:00
2956,4.26,306.10001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/30/19 15:00
2956,5.76,311,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/30/19 16:00
2956,3.8,318.29999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/30/19 17:00
2956,4.03,334.39999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/30/19 18:00
2956,2.07,309.89999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/30/19 19:00
2956,2.42,320.39999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/30/19 20:00
2956,2.99,10.3,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/30/19 21:00
2956,2.07,5.0999999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/30/19 22:00
2956,1.84,29.299999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/30/19 23:00
2956,0.81,322.20001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/31/19 0:00
2956,0.46,50,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/31/19 1:00
2956,0.81,323.29999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/31/19 2:00
2956,0.92,342.60001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/31/19 3:00
2956,1.15,55.099998,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/31/19 4:00
2956,1.61,91.599998,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/31/19 5:00
2956,0.81,46.400002,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/31/19 6:00
2956,1.04,105.8,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/31/19 7:00
2956,3.34,112.4,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/31/19 8:00
2956,3.57,140.89999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/31/19 9:00
2956,3.45,194.5,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/31/19 10:00
2956,4.38,207.89999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/31/19 11:00
2956,5.64,198.10001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/31/19 12:00
2956,6.33,163.89999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/31/19 13:00
2956,6.91,157.7,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/31/19 14:00
2956,6.33,139.7,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/31/19 15:00
2956,6.22,134,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/31/19 16:00
2956,3.8,134.60001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/31/19 17:00
2956,2.76,124.7,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/31/19 18:00
2956,2.53,115.4,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/31/19 19:00
2956,2.65,96.199997,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/31/19 20:00
2956,2.88,111.7,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/31/19 21:00
2956,4.26,116.4,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/31/19 22:00
2956,5.41,115.9,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,1/31/19 23:00
2956,3.57,119.1,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/1/19 0:00
2956,3.34,167.7,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/1/19 1:00
2956,3.57,127.9,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/1/19 2:00
2956,3.8,114.8,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/1/19 3:00
2956,3.57,103,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/1/19 4:00
2956,3.11,102.1,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/1/19 5:00
2956,2.65,87.800003,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/1/19 6:00
2956,1.84,105.7,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/1/19 7:00
2956,3.57,115.9,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/1/19 8:00
2956,6.56,116.5,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/1/19 9:00
2956,8.29,132.7,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/1/19 10:00
2956,5.87,154.8,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/1/19 11:00
2956,10.25,154.89999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/1/19 12:00
2956,10.59,160.39999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/1/19 13:00
2956,11.06,158.3,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/1/19 14:00
2956,8.87,152.3,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/1/19 15:00
2956,9.56,145.5,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/1/19 16:00
2956,9.56,150.89999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/1/19 17:00
2956,7.02,146.89999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/1/19 18:00
2956,5.99,127,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/1/19 19:00
2956,6.91,131,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/1/19 20:00
2956,8.64,137.39999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/1/19 21:00
2956,11.29,136,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/1/19 22:00
2956,9.56,129.10001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/1/19 23:00
2956,9.1,127.7,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/2/19 0:00
2956,8.52,129.5,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/2/19 1:00
2956,9.21,126,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/2/19 2:00
2956,8.06,125.8,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/2/19 3:00
2956,9.33,126.3,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/2/19 4:00
2956,10.48,125.1,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/2/19 5:00
2956,9.44,145.10001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/2/19 6:00
2956,9.33,178.3,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/2/19 7:00
2956,8.41,115,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/2/19 8:00
2956,10.59,126,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/2/19 9:00
2956,11.06,128.39999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/2/19 10:00
2956,8.41,127.9,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/2/19 11:00
2956,11.29,123.5,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/2/19 12:00
2956,10.25,128.39999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/2/19 13:00
2956,9.9,122.3,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/2/19 14:00
2956,10.25,121.2,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/2/19 15:00
2956,8.98,122.4,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/2/19 16:00
2956,8.52,119.6,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/2/19 17:00
2956,11.17,123.9,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/2/19 18:00
2956,10.48,116.3,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/2/19 19:00
2956,9.79,120.2,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/2/19 20:00
2956,10.59,125,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/2/19 21:00
2956,9.79,127.1,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/2/19 22:00
2956,11.17,129.89999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/2/19 23:00
2956,14.51,126.1,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/3/19 0:00
2956,12.55,129.89999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/3/19 1:00
2956,13.93,132.10001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/3/19 2:00
2956,12.32,134.7,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/3/19 3:00
2956,12.9,134.5,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/3/19 4:00
2956,8.41,137.10001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/3/19 5:00
2956,8.18,141.8,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/3/19 6:00
2956,14.28,151.5,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/3/19 7:00
2956,13.82,152.2,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/3/19 8:00
2956,12.9,154.8,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/3/19 9:00
2956,12.21,164.2,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/3/19 10:00
2956,10.48,161.2,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/3/19 11:00
2956,9.67,170.10001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/3/19 12:00
2956,9.56,169.8,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/3/19 13:00
2956,11.06,196.39999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/3/19 14:00
2956,12.55,210.8,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/3/19 15:00
2956,9.21,182.89999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/3/19 16:00
2956,6.91,173.60001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/3/19 17:00
2956,5.53,157,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/3/19 18:00
2956,5.87,137.7,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/3/19 19:00
2956,5.18,147.3,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/3/19 20:00
2956,5.87,128.89999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/3/19 21:00
2956,7.37,127.5,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/3/19 22:00
2956,7.95,127.5,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/3/19 23:00
2956,10.02,128.2,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/4/19 0:00
2956,9.21,131.7,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/4/19 1:00
2956,11.86,139.39999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/4/19 2:00
2956,13.13,149.8,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/4/19 3:00
2956,16.12,150,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/4/19 4:00
2956,14.28,147.10001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/4/19 5:00
2956,14.28,148.89999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/4/19 6:00
2956,13.59,155.60001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/4/19 7:00
2956,10.59,167.60001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/4/19 8:00
2956,10.59,181.89999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/4/19 9:00
2956,8.64,193.5,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/4/19 10:00
2956,7.83,204.60001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/4/19 11:00
2956,7.37,208.10001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/4/19 12:00
2956,8.41,210,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/4/19 13:00
2956,7.14,186.5,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/4/19 14:00
2956,7.02,172.39999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/4/19 15:00
2956,6.91,170.10001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/4/19 16:00
2956,8.41,176.89999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/4/19 17:00
2956,6.33,149.3,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/4/19 18:00
2956,5.87,159.89999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/4/19 19:00
2956,6.45,147.3,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/4/19 20:00
2956,7.02,156.60001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/4/19 21:00
2956,7.37,152.60001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/4/19 22:00
2956,6.45,159.39999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/4/19 23:00
2956,5.99,165.5,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/5/19 0:00
2956,5.87,163.3,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/5/19 1:00
2956,5.64,148.10001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/5/19 2:00
2956,5.76,159.89999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/5/19 3:00
2956,2.76,157.2,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/5/19 4:00
2956,2.3,171.60001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/5/19 5:00
2956,1.96,167.2,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/5/19 6:00
2956,3.45,191.2,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/5/19 7:00
2956,3.57,141.7,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/5/19 8:00
2956,0.92,225.60001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/5/19 9:00
2956,2.65,286,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/5/19 10:00
2956,5.07,295.5,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/5/19 11:00
2956,6.33,306,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/5/19 12:00
2956,5.41,316.5,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/5/19 13:00
2956,4.15,311.20001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/5/19 14:00
2956,4.61,296,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/5/19 15:00
2956,3.8,263.20001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/5/19 16:00
2956,1.73,241.2,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/5/19 17:00
2956,2.53,131.5,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/5/19 18:00
2956,4.26,123.2,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/5/19 19:00
2956,3.45,118.5,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/5/19 20:00
2956,2.07,104.6,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/5/19 21:00
2956,2.99,92.699997,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/5/19 22:00
2956,3.92,93.599998,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/5/19 23:00
2956,2.3,110.8,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/6/19 0:00
2956,2.53,124.6,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/6/19 1:00
2956,2.76,109.8,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/6/19 2:00
2956,2.19,121.2,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/6/19 3:00
2956,2.42,117.9,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/6/19 4:00
2956,3.45,118.3,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/6/19 5:00
2956,2.19,107,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/6/19 6:00
2956,2.07,119.6,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/6/19 7:00
2956,4.95,129.3,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/6/19 8:00
2956,7.83,145.60001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/6/19 9:00
2956,7.6,155.89999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/6/19 10:00
2956,6.22,156,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/6/19 11:00
2956,4.38,149.39999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/6/19 12:00
2956,2.65,152.39999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/6/19 13:00
2956,2.42,259.79999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/6/19 14:00
2956,1.5,318.39999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/6/19 15:00
2956,3.45,304.29999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/6/19 16:00
2956,4.95,316.29999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/6/19 17:00
2956,3.69,329.79999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/6/19 18:00
2956,2.76,16.4,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/6/19 19:00
2956,1.84,88.5,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/6/19 20:00
2956,1.84,76.300003,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/6/19 21:00
2956,2.88,28.9,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/6/19 22:00
2956,1.5,45,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/6/19 23:00
2956,1.96,63.900002,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/7/19 0:00
2956,1.73,102.3,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/7/19 1:00
2956,2.3,93.5,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/7/19 2:00
2956,2.07,94.800003,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/7/19 3:00
2956,2.07,74.199997,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/7/19 4:00
2956,1.61,73.300003,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/7/19 5:00
2956,0.92,70.599998,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/7/19 6:00
2956,2.07,84.300003,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/7/19 7:00
2956,2.99,83.699997,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/7/19 8:00
2956,2.42,101.5,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/7/19 9:00
2956,3.57,152.89999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/7/19 10:00
2956,4.72,149.8,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/7/19 11:00
2956,3.69,180.39999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/7/19 12:00
2956,4.03,154.10001,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/7/19 13:00
2956,2.99,131,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/7/19 14:00
2956,0.92,297.79999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/7/19 15:00
2956,1.27,128,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/7/19 16:00
2956,3.57,317.5,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/7/19 17:00
2956,4.15,328.89999,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/7/19 18:00
2956,3.11,356.5,Miles Per Hour ( mph ),Roseville-N Sunrise Blvd,38.74643,-121.26498,2/7/19 19:00
