site,ws,wd,units,name,latitude,longitude,dateC
2948,0.23,289.79999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/9/19 7:00
2948,2.07,283.5,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/9/19 8:00
2948,4.49,329.10001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/9/19 9:00
2948,5.99,318.10001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/9/19 10:00
2948,8.41,340,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/9/19 11:00
2948,9.21,342.20001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/9/19 12:00
2948,4.72,323.70001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/9/19 13:00
2948,4.26,327.29999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/9/19 14:00
2948,5.18,346.5,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/9/19 15:00
2948,8.18,335.10001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/9/19 16:00
2948,9.9,339.79999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/9/19 17:00
2948,9.33,328.60001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/9/19 18:00
2948,7.02,335,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/9/19 19:00
2948,9.56,338.79999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/9/19 20:00
2948,8.29,339.70001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/9/19 21:00
2948,6.1,350.60001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/9/19 22:00
2948,0.58,54.599998,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/9/19 23:00
2948,1.38,156.60001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/10/19 0:00
2948,1.38,81.099998,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/10/19 1:00
2948,0.92,126.2,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/10/19 2:00
2948,1.38,183.3,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/10/19 3:00
2948,1.73,184.2,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/10/19 4:00
2948,1.38,171.60001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/10/19 5:00
2948,0.92,182.89999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/10/19 6:00
2948,3.34,43.700001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/10/19 7:00
2948,3.8,23.6,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/10/19 8:00
2948,4.84,7.3000002,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/10/19 9:00
2948,3.92,2.9000001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/10/19 10:00
2948,4.84,341.20001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/10/19 11:00
2948,6.22,325.5,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/10/19 12:00
2948,3.11,336.39999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/13/19 8:00
2948,1.15,153.60001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/14/19 1:00
2948,4.72,201.7,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/14/19 2:00
2948,3.57,178.60001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/14/19 3:00
2948,4.61,175,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/14/19 4:00
2948,3.57,168.7,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/14/19 5:00
2948,3.11,183.89999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/14/19 6:00
2948,3.8,182.39999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/15/19 22:00
2948,3.45,181.60001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/15/19 23:00
2948,3.57,180,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/16/19 0:00
2948,2.65,211.39999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/16/19 1:00
2948,1.73,172.7,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/16/19 2:00
2948,2.07,158.2,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/16/19 3:00
2948,3.22,182.8,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/16/19 6:00
2948,1.38,135.39999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/16/19 7:00
2948,3.34,341,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/16/19 8:00
2948,4.84,245.39999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/30/19 11:00
2948,7.49,221.8,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/30/19 12:00
2948,5.53,226.7,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/30/19 13:00
2948,5.3,229.5,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/30/19 14:00
2948,3.22,252.60001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/30/19 15:00
2948,5.18,356.20001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/30/19 16:00
2948,4.15,8.8999996,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/30/19 17:00
2948,3.45,42.200001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/30/19 18:00
2948,4.15,69.199997,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/30/19 19:00
2948,4.61,66.5,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/30/19 20:00
2948,5.64,85.800003,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/30/19 21:00
2948,4.15,97.900002,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/30/19 22:00
2948,1.61,187.39999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,4/30/19 23:00
2948,1.61,206.5,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/1/19 0:00
2948,0.81,174.7,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/1/19 1:00
2948,1.84,198.39999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/1/19 2:00
2948,1.38,176.10001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/1/19 3:00
2948,1.27,185.8,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/1/19 4:00
2948,1.38,145.89999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/1/19 5:00
2948,1.15,171.60001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/1/19 6:00
2948,2.99,320.89999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/1/19 7:00
2948,4.15,324.10001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/1/19 8:00
2948,4.38,331.39999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/1/19 9:00
2948,4.61,326.89999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/1/19 10:00
2948,4.72,327.60001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/1/19 11:00
2948,4.38,330.79999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/1/19 12:00
2948,3.92,337.79999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/1/19 13:00
2948,3.57,326.89999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/1/19 14:00
2948,3.45,325.20001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/1/19 15:00
2948,4.49,317.60001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/1/19 16:00
2948,4.03,304.5,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/1/19 17:00
2948,1.61,266.39999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/1/19 18:00
2948,1.5,204.2,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/1/19 19:00
2948,0.35,200.2,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/1/19 20:00
2948,1.84,182.89999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/1/19 21:00
2948,2.65,164.60001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/1/19 22:00
2948,1.84,165.8,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/1/19 23:00
2948,2.3,159.3,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/2/19 0:00
2948,1.96,150.39999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/2/19 1:00
2948,1.96,147,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/2/19 2:00
2948,2.07,170.10001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/2/19 3:00
2948,2.19,168.8,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/2/19 4:00
2948,1.96,162.8,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/2/19 5:00
2948,1.5,177.2,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/2/19 6:00
2948,1.04,280.89999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/2/19 7:00
2948,3.34,337.39999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/2/19 8:00
2948,3.92,341.39999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/2/19 9:00
2948,5.53,352.29999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/2/19 10:00
2948,3.69,329.39999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/2/19 11:00
2948,3.8,347.60001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/2/19 12:00
2948,4.03,344.10001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/2/19 13:00
2948,3.34,316.29999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/2/19 14:00
2948,3.22,340.79999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/2/19 15:00
2948,3.11,348.79999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/2/19 16:00
2948,2.19,345.60001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/2/19 17:00
2948,1.73,9.6999998,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/2/19 18:00
2948,1.5,62.700001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/2/19 19:00
2948,2.42,176.89999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/2/19 20:00
2948,2.65,178.2,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/2/19 21:00
2948,2.99,161.89999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/2/19 22:00
2948,2.3,167.7,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/2/19 23:00
2948,2.42,160.89999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/3/19 0:00
2948,1.84,170.2,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/3/19 1:00
2948,2.3,172.39999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/3/19 2:00
2948,2.53,169.8,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/3/19 3:00
2948,2.53,171.10001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/3/19 4:00
2948,2.07,176.60001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/3/19 5:00
2948,1.61,158.2,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/3/19 6:00
2948,0.81,279.79999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/3/19 7:00
2948,3.11,335.79999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/3/19 8:00
2948,3.45,330.70001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/3/19 9:00
2948,3.57,342.5,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/3/19 10:00
2948,3.92,350.5,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/3/19 11:00
2948,3.34,319.10001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/3/19 12:00
2948,3.8,345.39999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/3/19 13:00
2948,5.64,352.89999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/3/19 14:00
2948,4.84,351.70001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/3/19 15:00
2948,5.99,355.29999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/3/19 16:00
2948,4.03,352.29999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/3/19 17:00
2948,1.73,357,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/3/19 18:00
2948,1.73,67.599998,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/3/19 19:00
2948,2.07,174.3,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/3/19 20:00
2948,2.53,175.39999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/3/19 21:00
2948,2.42,155.89999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/3/19 22:00
2948,2.07,165.3,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/3/19 23:00
2948,1.84,162.2,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/4/19 0:00
2948,2.65,178.7,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/4/19 1:00
2948,2.65,171.60001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/4/19 2:00
2948,1.84,168.10001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/4/19 3:00
2948,2.53,172.60001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/4/19 4:00
2948,2.42,170.5,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/4/19 5:00
2948,1.5,153.8,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/4/19 6:00
2948,2.07,328.5,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/4/19 7:00
2948,3.69,323,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/4/19 8:00
2948,3.11,336.89999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/4/19 9:00
2948,3.69,331.20001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/4/19 10:00
2948,3.11,335,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/4/19 11:00
2948,3.92,312.89999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/4/19 12:00
2948,3.22,332.70001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/4/19 13:00
2948,5.3,350.79999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/4/19 14:00
2948,5.99,357,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/4/19 15:00
2948,5.07,356.70001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/4/19 16:00
2948,3.34,330.89999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/4/19 17:00
2948,1.38,241,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/4/19 18:00
2948,1.5,141.7,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/4/19 19:00
2948,1.38,164.10001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/4/19 20:00
2948,1.5,152.39999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/4/19 21:00
2948,2.07,171,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/4/19 22:00
2948,2.53,177.39999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/4/19 23:00
2948,2.88,161.2,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/5/19 0:00
2948,2.3,159,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/5/19 1:00
2948,2.07,164.60001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/5/19 2:00
2948,1.96,172.5,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/5/19 3:00
2948,1.96,172,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/5/19 4:00
2948,2.19,178,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/5/19 5:00
2948,1.38,174.10001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/5/19 6:00
2948,2.3,326.20001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/5/19 7:00
2948,3.34,326.60001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/5/19 8:00
2948,3.34,325.10001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/5/19 9:00
2948,2.99,332.29999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/5/19 10:00
2948,3.92,326.70001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/5/19 11:00
2948,3.57,316.60001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/5/19 12:00
2948,2.99,359.79999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/5/19 13:00
2948,1.04,182.5,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/5/19 14:00
2948,4.49,186.89999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/5/19 15:00
2948,4.26,159.5,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/5/19 16:00
2948,1.5,177.10001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/5/19 17:00
2948,1.73,130.10001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/5/19 18:00
2948,1.27,337.39999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/5/19 19:00
2948,1.04,27.1,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/5/19 20:00
2948,2.65,193.3,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/5/19 21:00
2948,1.73,137.5,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/5/19 22:00
2948,1.38,170.2,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/5/19 23:00
2948,2.19,176.5,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/6/19 0:00
2948,2.19,162.60001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/6/19 1:00
2948,2.76,159.7,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/6/19 2:00
2948,2.42,152.8,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/6/19 3:00
2948,2.3,165.7,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/6/19 4:00
2948,2.76,168.10001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/6/19 5:00
2948,2.3,170.8,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/6/19 6:00
2948,2.3,299,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/6/19 7:00
2948,4.03,315.60001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/6/19 8:00
2948,3.57,332.60001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/6/19 9:00
2948,3.22,332.89999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/6/19 10:00
2948,2.99,355.5,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/6/19 11:00
2948,3.57,358.5,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/6/19 12:00
2948,3.11,352.10001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/6/19 13:00
2948,5.99,354.10001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/6/19 14:00
2948,6.1,346.20001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/6/19 15:00
2948,4.84,358,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/6/19 16:00
2948,5.18,11.5,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/6/19 17:00
2948,1.27,197.3,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/6/19 18:00
2948,1.61,227.7,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/6/19 19:00
2948,1.04,191.8,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/6/19 20:00
2948,2.42,176.8,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/6/19 21:00
2948,2.42,194.7,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/6/19 22:00
2948,2.53,166.39999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/6/19 23:00
2948,1.96,172.3,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/7/19 0:00
2948,2.19,169.2,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/7/19 1:00
2948,2.65,163.7,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/7/19 2:00
2948,2.42,165.89999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/7/19 3:00
2948,2.07,162.60001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/7/19 4:00
2948,2.19,174.8,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/7/19 5:00
2948,1.73,174.60001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/7/19 6:00
2948,1.38,328.20001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/7/19 7:00
2948,3.69,323.10001,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/7/19 8:00
2948,3.22,326.29999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/7/19 9:00
2948,3.22,325.5,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/7/19 10:00
2948,2.88,344.39999,Miles Per Hour ( mph ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,5/7/19 11:00
